year,month,day,births,gender
-1.491862329309954,-0.14956263132450792,-0.24666390677539957,-0.18213701220846515,M
-1.491862329309954,-0.14956263132450792,-0.18123398329896528,-0.20020958776383507,F
-1.491862329309954,-0.14956263132450792,-0.18123398329896528,-0.18935203268212059,M
-1.491862329309954,-0.14956263132450792,-0.115804059822531,-0.17982540370719688,F
-1.491862329309954,-0.14956263132450792,-0.115804059822531,-0.1627335105463044,M
-1.491862329309954,-0.14956263132450792,-0.05037413634609673,-0.16154268192443894,F
-1.491862329309954,-0.14956263132450792,-0.05037413634609673,-0.16175282815182696,M
-1.491862329309954,-0.14956263132450792,0.015055787130337558,-0.17155965209660134,F
-1.491862329309954,-0.14956263132450792,0.015055787130337558,-0.1543276614507835,M
-1.491862329309954,-0.14956263132450792,0.08048571060677184,-0.17975535496473422,F
-1.491862329309954,-0.14956263132450792,0.08048571060677184,-0.162383266833991,M
-1.491862329309954,-0.14956263132450792,0.14591563408320612,-0.16252336431891637,F
-1.491862329309954,-0.14956263132450792,0.14591563408320612,-0.1562189774972757,M
-1.491862329309954,-0.14956263132450792,0.2113455575596404,-0.19033271507659802,F
-1.491862329309954,-0.14956263132450792,0.2113455575596404,-0.1770935027511526,M
-1.491862329309954,-0.14956263132450792,0.2767754810360747,-0.19705739435301473,F
-1.491862329309954,-0.14956263132450792,0.2767754810360747,-0.1851491081343601,M
-1.491862329309954,-0.14956263132450792,0.34220540451250897,-0.17233018826369076,F
-1.491862329309954,-0.14956263132450792,0.34220540451250897,-0.1654654115023487,M
-1.491862329309954,-0.14956263132450792,0.40763532798894325,-0.1604919507874988,F
-1.491862329309954,-0.14956263132450792,0.40763532798894325,-0.15124551678242582,M
-1.491862329309954,-0.14956263132450792,0.47306525146537753,-0.15993156084779742,F
-1.491862329309954,-0.14956263132450792,0.47306525146537753,-0.1573397573766785,M
-1.491862329309954,-0.14956263132450792,0.5384951749418118,-0.1662359476694381,F
-1.491862329309954,-0.14956263132450792,0.5384951749418118,-0.15530834384526093,M
-1.491862329309954,-0.14956263132450792,0.603925098418246,-0.1567093186945144,F
-1.491862329309954,-0.14956263132450792,0.603925098418246,-0.149704444448247,M
-1.491862329309954,-0.14956263132450792,0.6693550218946803,-0.18045584238936097,F
-1.491862329309954,-0.14956263132450792,0.6693550218946803,-0.16833740994331833,M
-1.491862329309954,-0.14956263132450792,0.7347849453711146,-0.19264432357786626,F
-1.491862329309954,-0.14956263132450792,0.7347849453711146,-0.18297759711801723,M
-1.491862329309954,-0.14956263132450792,0.8002148688475489,-0.15769000108899187,F
-1.491862329309954,-0.14956263132450792,0.8002148688475489,-0.15530834384526093,M
-1.491862329309954,-0.14956263132450792,0.8656447923239832,-0.3412177063411982,F
-1.491862329309954,-0.14956263132450792,0.8656447923239832,-0.34051721891657144,M
-1.491862329309954,-0.14956263132450792,5.314879588721515,-0.3400268777193327,F
-1.491862329309954,-0.14956263132450792,5.314879588721515,-0.34023702394672073,M
-1.491862329309954,0.14033267215412634,-1.0972529119690453,-0.15355712528369408,F
-1.491862329309954,0.14033267215412634,-1.0972529119690453,-0.13989762050347263,M
-1.491862329309954,0.14033267215412634,-1.031822988492611,-0.15832043977115592,F
-1.491862329309954,0.14033267215412634,-1.031822988492611,-0.14872376205376955,M
-1.491862329309954,0.14033267215412634,-0.9663930650161767,-0.16574560647219938,F
-1.491862329309954,0.14033267215412634,-0.9663930650161767,-0.14816337211406816,M
-1.491862329309954,0.14033267215412634,-0.9009631415397424,-0.18416842573988268,F
-1.491862329309954,0.14033267215412634,-0.9009631415397424,-0.17856452634286876,M
-1.491862329309954,0.14033267215412634,-0.8355332180633082,-0.18458871819465872,F
-1.491862329309954,0.14033267215412634,-0.8355332180633082,-0.17534228418958575,M
-1.491862329309954,0.14033267215412634,-0.7701032945868739,-0.19320471351756766,F
-1.491862329309954,0.14033267215412634,-0.7701032945868739,-0.1803157449044356,M
-1.491862329309954,0.14033267215412634,-0.7046733711104396,-0.16196297437921497,F
-1.491862329309954,0.14033267215412634,-0.7046733711104396,-0.1494242494783963,M
-1.491862329309954,0.14033267215412634,-0.6392434476340053,-0.15691946492190242,F
-1.491862329309954,0.14033267215412634,-0.6392434476340053,-0.14718268971959073,M
-1.491862329309954,0.14033267215412634,-0.573813524157571,-0.162173120606603,F
-1.491862329309954,0.14033267215412634,-0.573813524157571,-0.15124551678242582,M
-1.491862329309954,0.14033267215412634,-0.5083836006811367,-0.16098229198473754,F
-1.491862329309954,0.14033267215412634,-0.5083836006811367,-0.15292668660153,M
-1.491862329309954,0.14033267215412634,-0.4429536772047024,-0.1594412196505587,F
-1.491862329309954,0.14033267215412634,-0.4429536772047024,-0.15012473690302305,M
-1.491862329309954,0.14033267215412634,-0.37752375372826813,-0.18094618358659967,F
-1.491862329309954,0.14033267215412634,-0.37752375372826813,-0.17113935964182528,M
-1.491862329309954,0.14033267215412634,-0.31209383025183385,-0.18591964430144955,F
-1.491862329309954,0.14033267215412634,-0.31209383025183385,-0.18346793831525596,M
-1.491862329309954,0.14033267215412634,-0.24666390677539957,-0.17492199173480968,F
-1.491862329309954,0.14033267215412634,-0.24666390677539957,-0.15019478564548572,M
-1.491862329309954,0.14033267215412634,-0.18123398329896528,-0.14977449319070968,F
-1.491862329309954,0.14033267215412634,-0.18123398329896528,-0.13842659691175646,M
-1.491862329309954,0.14033267215412634,-0.115804059822531,-0.1637842416832445,F
-1.491862329309954,0.14033267215412634,-0.115804059822531,-0.1453614224155612,M
-1.491862329309954,0.14033267215412634,-0.05037413634609673,-0.1600016095902601,F
-1.491862329309954,0.14033267215412634,-0.05037413634609673,-0.15019478564548572,M
-1.491862329309954,0.14033267215412634,0.015055787130337558,-0.15832043977115592,F
-1.491862329309954,0.14033267215412634,0.015055787130337558,-0.15313683282891802,M
-1.491862329309954,0.14033267215412634,0.08048571060677184,-0.17247028574861611,F
-1.491862329309954,0.14033267215412634,0.08048571060677184,-0.17254033449107878,M
-1.491862329309954,0.14033267215412634,0.14591563408320612,-0.1906129100464487,F
-1.491862329309954,0.14033267215412634,0.14591563408320612,-0.1801055986770476,M
-1.491862329309954,0.14033267215412634,0.2113455575596404,-0.1673567275488409,F
-1.491862329309954,0.14033267215412634,0.2113455575596404,-0.15937117090809602,M
-1.491862329309954,0.14033267215412634,0.2767754810360747,-0.15250639414675396,F
-1.491862329309954,0.14033267215412634,0.2767754810360747,-0.14466093499093446,M
-1.491862329309954,0.14033267215412634,0.34220540451250897,-0.1635740954558565,F
-1.491862329309954,0.14033267215412634,0.34220540451250897,-0.15362717402615675,M
-1.491862329309954,0.14033267215412634,0.40763532798894325,-0.1624533155764537,F
-1.491862329309954,0.14033267215412634,0.40763532798894325,-0.15607888001235035,M
-1.491862329309954,0.14033267215412634,0.47306525146537753,-0.162383266833991,F
-1.491862329309954,0.14033267215412634,0.47306525146537753,-0.14711264097712806,M
-1.491862329309954,0.14033267215412634,0.5384951749418118,-0.17611282035667516,F
-1.491862329309954,0.14033267215412634,0.5384951749418118,-0.16497507030510997,M
-1.491862329309954,0.14033267215412634,0.603925098418246,-0.17989545244965957,F
-1.491862329309954,0.14033267215412634,0.603925098418246,-0.17443165053757098,M
-1.491862329309954,0.14033267215412634,0.6693550218946803,-0.16714658132145285,F
-1.491862329309954,0.14033267215412634,0.6693550218946803,-0.1472527384620534,M
-1.491862329309954,0.14033267215412634,0.7347849453711146,-0.1515957604947392,F
-1.491862329309954,0.14033267215412634,0.7347849453711146,-0.14340005762660632,M
-1.491862329309954,0.14033267215412634,0.8002148688475489,-0.16007165833272277,F
-1.491862329309954,0.14033267215412634,0.8002148688475489,-0.1513155655248885,M
-1.491862329309954,0.14033267215412634,0.8656447923239832,-0.1641344853955579,F
-1.491862329309954,0.14033267215412634,0.8656447923239832,-0.1573397573766785,M
-1.491862329309954,0.14033267215412634,5.314879588721515,-0.3410776088562728,F
-1.491862329309954,0.14033267215412634,5.314879588721515,-0.34037712143164606,M
-1.491862329309954,0.4302279756327606,-1.0972529119690453,-0.16287360803122974,F
-1.491862329309954,0.4302279756327606,-1.0972529119690453,-0.14515127618817317,M
-1.491862329309954,0.4302279756327606,-1.031822988492611,-0.17127945712675063,F
-1.491862329309954,0.4302279756327606,-1.031822988492611,-0.1629436567736924,M
-1.491862329309954,0.4302279756327606,-0.9663930650161767,-0.18556940058913618,F
-1.491862329309954,0.4302279756327606,-0.9663930650161767,-0.18017564741951025,M
-1.491862329309954,0.4302279756327606,-0.9009631415397424,-0.16266346180384172,F
-1.491862329309954,0.4302279756327606,-0.9009631415397424,-0.15516824636033558,M
-1.491862329309954,0.4302279756327606,-0.8355332180633082,-0.15215615043444058,F
-1.491862329309954,0.4302279756327606,-0.8355332180633082,-0.14837351834145618,M
-1.491862329309954,0.4302279756327606,-0.7701032945868739,-0.1586706834834693,F
-1.491862329309954,0.4302279756327606,-0.7701032945868739,-0.1450812274457105,M
-1.491862329309954,0.4302279756327606,-0.7046733711104396,-0.16448472910787124,F
-1.491862329309954,0.4302279756327606,-0.7046733711104396,-0.15572863630003697,M
-1.491862329309954,0.4302279756327606,-0.6392434476340053,-0.15362717402615675,F
-1.491862329309954,0.4302279756327606,-0.6392434476340053,-0.13436376984892134,M
-1.491862329309954,0.4302279756327606,-0.573813524157571,-0.16791711748854227,F
-1.491862329309954,0.4302279756327606,-0.573813524157571,-0.1624533155764537,M
-1.491862329309954,0.4302279756327606,-0.5083836006811367,-0.18802110657532978,F
-1.491862329309954,0.4302279756327606,-0.5083836006811367,-0.17688335652376458,M
-1.491862329309954,0.4302279756327606,-0.4429536772047024,-0.16259341306137903,F
-1.491862329309954,0.4302279756327606,-0.4429536772047024,-0.14627205606757596,M
-1.491862329309954,0.4302279756327606,-0.37752375372826813,-0.14781312840175478,F
-1.491862329309954,0.4302279756327606,-0.37752375372826813,-0.14592181235526258,M
-1.491862329309954,0.4302279756327606,-0.31209383025183385,-0.1594412196505587,F
-1.491862329309954,0.4302279756327606,-0.31209383025183385,-0.14606190984018794,M
-1.491862329309954,0.4302279756327606,-0.24666390677539957,-0.15663926995205174,F
-1.491862329309954,0.4302279756327606,-0.24666390677539957,-0.15152571175227653,M
-1.491862329309954,0.4302279756327606,-0.18123398329896528,-0.15635907498220103,F
-1.491862329309954,0.4302279756327606,-0.18123398329896528,-0.1453614224155612,M
-1.491862329309954,0.4302279756327606,-0.115804059822531,-0.17471184550742166,F
-1.491862329309954,0.4302279756327606,-0.115804059822531,-0.16686638635160217,M
-1.491862329309954,0.4302279756327606,-0.05037413634609673,-0.1849389619069721,F
-1.491862329309954,0.4302279756327606,-0.05037413634609673,-0.17933506250995818,M
-1.491862329309954,0.4302279756327606,0.015055787130337558,-0.16259341306137903,F
-1.491862329309954,0.4302279756327606,0.015055787130337558,-0.14823342085653085,M
-1.491862329309954,0.4302279756327606,0.08048571060677184,-0.1475329334319041,F
-1.491862329309954,0.4302279756327606,0.08048571060677184,-0.1366753783501896,M
-1.491862329309954,0.4302279756327606,0.14591563408320612,-0.15888082971085732,F
-1.491862329309954,0.4302279756327606,0.14591563408320612,-0.14255947271705424,M
-1.491862329309954,0.4302279756327606,0.2113455575596404,-0.16812726371593031,F
-1.491862329309954,0.4302279756327606,0.2113455575596404,-0.15902092719578267,M
-1.491862329309954,0.4302279756327606,0.2767754810360747,-0.16084219449981219,F
-1.491862329309954,0.4302279756327606,0.2767754810360747,-0.15222619917690328,M
-1.491862329309954,0.4302279756327606,0.34220540451250897,-0.17793408766070468,F
-1.491862329309954,0.4302279756327606,0.34220540451250897,-0.16756687377622892,M
-1.491862329309954,0.4302279756327606,0.40763532798894325,-0.18648003424115092,F
-1.491862329309954,0.4302279756327606,0.40763532798894325,-0.17919496502503282,M
-1.491862329309954,0.4302279756327606,0.47306525146537753,-0.16315380300108043,F
-1.491862329309954,0.4302279756327606,0.47306525146537753,-0.149914590675635,M
-1.491862329309954,0.4302279756327606,0.5384951749418118,-0.15278658911660467,F
-1.491862329309954,0.4302279756327606,0.5384951749418118,-0.1429097164293676,M
-1.491862329309954,0.4302279756327606,0.603925098418246,-0.1641344853955579,F
-1.491862329309954,0.4302279756327606,0.603925098418246,-0.14711264097712806,M
-1.491862329309954,0.4302279756327606,0.6693550218946803,-0.1611223894696629,F
-1.491862329309954,0.4302279756327606,0.6693550218946803,-0.15089527307011247,M
-1.491862329309954,0.4302279756327606,0.7347849453711146,-0.16196297437921497,F
-1.491862329309954,0.4302279756327606,0.7347849453711146,-0.14662229977988933,M
-1.491862329309954,0.4302279756327606,0.8002148688475489,-0.17800413640316737,F
-1.491862329309954,0.4302279756327606,0.8002148688475489,-0.16581565521466204,M
-1.491862329309954,0.4302279756327606,0.8656447923239832,-0.1892819839396579,F
-1.491862329309954,0.4302279756327606,0.8656447923239832,-0.17982540370719688,M
-1.491862329309954,0.4302279756327606,5.314879588721515,-0.3400268777193327,F
-1.491862329309954,0.4302279756327606,5.314879588721515,-0.3398867802344074,M
-1.491862329309954,0.7201232791113948,-1.0972529119690453,-0.18640998549868826,F
-1.491862329309954,0.7201232791113948,-1.0972529119690453,-0.18178676849615177,M
-1.491862329309954,0.7201232791113948,-1.031822988492611,-0.16070209701488683,F
-1.491862329309954,0.7201232791113948,-1.031822988492611,-0.1488638595386949,M
-1.491862329309954,0.7201232791113948,-0.9663930650161767,-0.1594412196505587,F
-1.491862329309954,0.7201232791113948,-0.9663930650161767,-0.13758601200220436,M
-1.491862329309954,0.7201232791113948,-0.9009631415397424,-0.16077214575734952,F
-1.491862329309954,0.7201232791113948,-0.9009631415397424,-0.1550981976178729,M
-1.491862329309954,0.7201232791113948,-0.8355332180633082,-0.16567555772973672,F
-1.491862329309954,0.7201232791113948,-0.8355332180633082,-0.14655225103742667,M
-1.491862329309954,0.7201232791113948,-0.7701032945868739,-0.1765331128114512,F
-1.491862329309954,0.7201232791113948,-0.7701032945868739,-0.16721663006391554,M
-1.491862329309954,0.7201232791113948,-0.7046733711104396,-0.1838181820275693,F
-1.491862329309954,0.7201232791113948,-0.7046733711104396,-0.17793408766070468,M
-1.491862329309954,0.7201232791113948,-0.6392434476340053,-0.16574560647219938,F
-1.491862329309954,0.7201232791113948,-0.6392434476340053,-0.15005468816056036,M
-1.491862329309954,0.7201232791113948,-0.573813524157571,-0.16077214575734952,F
-1.491862329309954,0.7201232791113948,-0.573813524157571,-0.1518759554645899,M
-1.491862329309954,0.7201232791113948,-0.5083836006811367,-0.16609585018451276,F
-1.491862329309954,0.7201232791113948,-0.5083836006811367,-0.15173585797966455,M
-1.491862329309954,0.7201232791113948,-0.4429536772047024,-0.16532531401742334,F
-1.491862329309954,0.7201232791113948,-0.4429536772047024,-0.15397741773847012,M
-1.491862329309954,0.7201232791113948,-0.37752375372826813,-0.15888082971085732,F
-1.491862329309954,0.7201232791113948,-0.37752375372826813,-0.14837351834145618,M
-1.491862329309954,0.7201232791113948,-0.31209383025183385,-0.1757625766443618,F
-1.491862329309954,0.7201232791113948,-0.31209383025183385,-0.17415145556772027,M
-1.491862329309954,0.7201232791113948,-0.24666390677539957,-0.1824872559207785,F
-1.491862329309954,0.7201232791113948,-0.24666390677539957,-0.1789848187976448,M
-1.491862329309954,0.7201232791113948,-0.18123398329896528,-0.16252336431891637,F
-1.491862329309954,0.7201232791113948,-0.18123398329896528,-0.14557156864294923,M
-1.491862329309954,0.7201232791113948,-0.115804059822531,-0.15313683282891802,F
-1.491862329309954,0.7201232791113948,-0.115804059822531,-0.14045801044317402,M
-1.491862329309954,0.7201232791113948,-0.05037413634609673,-0.15740980611914115,F
-1.491862329309954,0.7201232791113948,-0.05037413634609673,-0.14592181235526258,M
-1.491862329309954,0.7201232791113948,0.015055787130337558,-0.1567093186945144,F
-1.491862329309954,0.7201232791113948,0.015055787130337558,-0.1462020073251133,M
-1.491862329309954,0.7201232791113948,0.08048571060677184,-0.15201605294951526,F
-1.491862329309954,0.7201232791113948,0.08048571060677184,-0.1524363454042913,M
-1.491862329309954,0.7201232791113948,0.14591563408320612,-0.1692480435953331,F
-1.491862329309954,0.7201232791113948,0.14591563408320612,-0.1629436567736924,M
-1.491862329309954,0.7201232791113948,0.2113455575596404,-0.17688335652376458,F
